Date,Close Price,High Price,Low Price,Open Price,Total Traded Quantity,Symbol,Prev Close,Average Price,SMA_10,SMA_50,SMA_200,EMA_10,EMA_50,EMA_200,MACD,MACD_Signal,RSI,Upper_BB,Lower_BB,ATR,ADX,Stochastic,CCI,Lag_10,Lag_50,Lag_200
2014-10-20,895.2723999023438,900.462878086972,865.9461341840472,865.9461341840472,87636.0,ABB.NS,858.9390258789062,887.2271373911209,909.3385437011718,933.464765625,778.4298718261718,911.7413041996876,935.3747957758142,809.1383771360032,-21.078061408859757,-7.809728884097845,40.15576033438483,1088.1468834016368,840.0148231413318,37.775167187622415,25.46461518585883,25.10690299459244,-98.34462208435862,962.2295532226562,899.5543823242188,595.7947387695312
2014-10-21,916.6829223632812,927.3667113155288,895.358673071187,895.358673071187,97266.0,ABB.NS,895.2723999023438,913.136102249999,907.1023071289062,933.5902014160156,780.0409909057618,912.6397802294318,934.6417811321854,810.208472113389,-19.66359659599152,-10.18050242647658,45.31104620766951,1076.4746740209332,838.3301538599263,37.36939177516261,24.709217610560728,37.55960540085878,-61.17795791612207,939.0452880859376,910.4111328125,594.4591064453125
2014-10-22,954.789794921875,964.5651954274092,913.5254262493376,922.8682966884768,61707.0,ABB.NS,916.6829223632812,944.2934721995406,909.7018737792968,934.6049389648438,781.8239041137696,920.3034192644214,935.4318993200164,811.6470922408366,-15.2914466200275,-11.202691265186765,53.061395856986586,1061.1691218127953,842.9735722790015,38.345847303941824,23.11229619330643,62.82073048326835,-16.97464086992849,928.7941284179688,904.0529174804688,598.2071533203125
2014-10-27,998.6495971679688,1028.9274056388088,958.5097871977264,965.5601973184828,147964.0,ABB.NS,954.789794921875,995.3622633348348,916.1207885742188,936.8351184082032,783.8304244995118,934.5481788832482,937.9110247258184,813.5078136828977,-8.192923848629107,-10.600737781875235,60.07463462215528,1045.9602501762563,851.0368933784312,40.90240183344125,23.153609184468085,82.87672148774017,64.13908744787324,934.46044921875,887.140625,597.3455200195312
2014-10-28,994.7997436523438,1019.238361630643,938.785790564182,1000.033491306727,404065.0,ABB.NS,998.6495971679688,984.2746319490562,924.3174255371092,939.1708325195312,785.8487133789063,945.5030088412656,940.1419548798,815.3117134835887,-2.845147327000632,-9.049619690900316,59.237971072244456,1036.478602157523,855.8081593170864,43.72741392151409,22.59766016273028,80.69947956341339,58.04554514312732,912.8333740234376,878.0140380859375,591.1419677734375
2014-10-29,1008.7710571289062,1020.3631211892967,952.627282055948,991.469385646449,236945.0,ABB.NS,994.7997436523438,993.9204867913836,932.5400268554688,941.9174670410156,787.995447692871,957.0062903481092,942.833292222902,817.2366820770745,2.491650137670604,-6.741365725186131,61.34211533433764,1036.6650940275497,855.7211852693255,45.442301436645145,22.106290802966875,88.60080082554077,79.45685534911992,926.5450439453124,871.4393310546875,579.4241943359375
2014-10-30,1012.0147705078124,1019.0651786662568,983.510361036782,1003.537019064722,101187.0,ABB.NS,1008.7710571289062,1004.8634367369503,942.6614379882812,944.6710168457032,790.1846789550781,967.007832195328,945.54629137133,819.1747725092213,6.903264601611454,-4.012439659826614,61.83469712243578,1039.4202796862692,854.5317833020122,44.73605259327583,21.65001925461514,90.43524692339642,99.18679446924985,910.8006591796876,874.3372802734375,574.1685180664062
2014-10-31,1011.0633544921876,1020.795601833771,1001.3312234690414,1012.3177325214652,107828.0,ABB.NS,1012.0147705078124,1011.063393265,952.6877075195312,947.5335681152344,792.3568759155273,975.0179271583931,948.1155879643048,821.08411163343,10.205091583776152,-1.1689334111060607,61.58681757361109,1040.6670667748751,853.977055539578,42.930933005522526,21.27020714935713,89.8971841559984,107.74683024633572,910.8006591796876,867.935791015625,576.6239624023438
2014-11-03,995.0162353515624,1018.2003623357192,983.3376309371488,1010.4145872866286,173804.0,ABB.NS,1011.0633544921876,998.8514095414768,964.5998901367188,950.20234375,794.4809310913085,978.6539831935148,949.954829038315,822.8147795311229,11.395583657345014,1.3439700025841543,57.40675520536257,1040.0566497984787,854.198190289412,42.35463289074024,20.29061318907463,80.82191404095768,88.21816866757825,875.8944091796875,861.5774536132812,570.2052001953125
2014-11-05,970.1017456054688,994.8430243883251,961.1049222443586,994.8430243883251,76584.0,ABB.NS,995.0162353515624,975.3498974127176,975.716162109375,952.353798828125,796.4743832397461,977.099030904779,950.7449041978113,824.2803214821115,10.210960502676926,3.117368102602709,51.55597713902758,1036.836619963823,854.913801178755,41.75153862048763,19.00246913433605,66.7318009033417,51.64895226116086,858.9390258789062,862.5289916992188,571.4113159179688
2014-11-07,939.0886840820312,975.3788166889336,929.4430354260314,970.6208689720424,108948.0,ABB.NS,970.1017456054688,947.970178732332,980.0977905273436,954.0865576171876,798.3226782226562,970.1880587551884,950.2877975266042,825.4226932492749,6.692496308372938,3.8323937437567546,45.35885526526604,1035.4063222618656,854.03001196665,42.05041309494582,18.66329387261549,49.19270818812392,5.116468264001112,895.2723999023438,852.4507446289062,569.4296875
2014-11-10,925.7233276367188,951.5892966129068,917.8511267824276,942.9384599756636,72772.0,ABB.NS,939.0886840820312,931.7212503440178,981.0018310546876,955.2959423828124,800.1420556640625,962.103562188194,949.3244849819029,826.4207095118365,2.793414772373353,3.624597949480074,42.96213442293261,1035.0921218808633,853.0120163027304,41.4566814331982,18.631070212104312,41.63407919920213,-23.963253279369376,916.6829223632812,865.2540893554688,561.8478393554688
2014-11-11,968.3284301757812,975.8113702163448,926.545041817962,929.0970103406912,96109.0,ABB.NS,925.7233276367188,956.8949474033626,982.355694580078,957.1351049804688,802.2035382080078,963.2353563677552,950.069737734604,827.8327266328708,3.1054426629840464,3.520766892180869,51.71983111801553,1037.374112426161,854.6834559332141,42.07320722937162,17.806577334974854,65.72892204499003,21.2429820818428,954.789794921875,876.3703002929688,556.0319213867188
2014-11-12,956.2603759765624,977.5414128416264,951.6754527434712,976.6762364200893,41038.0,ABB.NS,968.3284301757812,961.82574718722,978.1167724609376,958.8228735351564,804.1878793334961,961.967178114811,950.3125078617396,829.1106136910171,2.3518255167956568,3.286978617103826,49.40582190424372,1038.4061752869295,855.8313857482268,40.91554671999902,16.986008799803326,55.41387730404568,27.78746283731377,998.6495971679688,871.8719482421875,559.3921508789062
2014-11-13,945.6199340820312,968.8905980047002,941.6405063164092,955.914347250501,36182.0,ABB.NS,956.2603759765624,952.0503461343802,973.1987915039062,960.541788330078,806.1205264282227,958.9949519270328,950.1284853605746,830.2699104113258,0.8857731227334398,2.806737518229749,47.3924489404406,1038.6913634766383,858.8248535643771,39.93944278916274,16.511523660467518,37.629511072434944,7.037505686930435,994.7997436523438,859.6741943359375,559.0905151367188
2014-11-14,979.141845703125,987.922491842,945.5334945547346,945.5334945547346,158988.0,ABB.NS,945.6199340820312,970.8659440332866,970.235870361328,962.9320056152344,808.2418920898438,962.6580235226858,951.2662641975372,831.7512232002989,2.401174902028401,2.7256249949894795,53.78252612586433,1041.6446733491343,861.1312238676625,40.11441096759864,15.435143407410935,56.859006925988666,38.778942370527744,1008.7710571289062,859.6309814453125,554.8687133789062
2014-11-17,968.6743774414062,1012.1447277137072,961.3644618431352,979.2716264315768,115839.0,ABB.NS,979.141845703125,980.727855666083,965.9018310546876,965.4355456542968,810.34021484375,963.751906053362,951.94893530514,833.1136426454841,2.7260799686093837,2.72571598971346,51.67190607265346,1042.8428066004285,865.7204624425405,40.87625774638245,14.950989073802006,45.755269425879696,52.45703546086172,1012.0147705078124,843.4973754882812,549.0098266601562
2014-11-18,974.0379028320312,985.327188620366,964.651761131336,970.6208161430004,45272.0,ABB.NS,968.6743774414062,974.672284194578,962.199285888672,967.8629614257812,812.4776327514649,965.6220872858472,952.8151693258023,834.5158740901264,3.3774283571359547,2.856058463197959,52.69627772343796,1044.0635561264185,870.8234372817847,39.433341299428704,14.501417192593712,54.57969067458993,36.27081615281169,1011.0633544921876,852.6671142578125,546.5543212890625
2014-11-19,963.8734130859376,990.5179019280996,960.2400895599786,978.925836492384,53043.0,ABB.NS,974.0379028320312,971.543801524672,959.0850036621092,968.3811486816406,814.5407495117188,965.3041465222274,953.248825943847,835.8030137816271,3.038412347237454,2.892529240005858,50.511206725278505,1039.969584775858,883.7153090229701,38.77937494719244,14.241494445468309,44.70593130962731,23.884545437846548,995.0162353515624,937.9640502929688,551.2500610351562
2014-11-20,954.3140869140624,970.6208267691554,943.9331316773836,951.6323071876966,49884.0,ABB.NS,963.8734130859376,956.289348453534,957.5062377929688,969.1579919433592,816.5692092895508,963.3059538661972,953.2906008838556,836.9822284396614,1.9756084015864417,2.709145072321975,48.47541416271029,1029.112384574819,904.1100153275244,37.91568352894812,13.402112358230742,35.420026294222126,-26.053792921667625,970.1017456054688,915.471923828125,548.6221313476562
2014-11-21,952.7136840820312,967.1172801694796,948.2153010579424,955.9144767504398,39495.0,ABB.NS,954.3140869140624,956.0154217698176,958.8687377929688,970.1900354003906,818.5875134277344,961.3800866327124,953.2679766955488,838.1337852122223,0.9927457293435964,2.3658652037262997,48.1257029320012,1023.2809070366096,915.6856212837032,36.55756178484734,12.622686134367289,33.86539907286524,-43.225790399176205,939.0886840820312,901.1115112304688,549.0528564453125
2014-11-24,969.2799682617188,976.676366897651,956.82278705292,958.5096951908026,66626.0,ABB.NS,952.7136840820312,967.59304073743,963.2244018554688,971.1269152832032,820.7765313720703,962.8164287470772,953.8958979334376,839.4387223569934,1.5329102286229954,2.1992742087056385,51.98695192612561,1020.1647026282842,924.061530281872,35.65792757275965,12.239068765757464,51.2498587515191,-16.25758123922252,925.7233276367188,922.4359741210938,531.4763793945312
2014-11-25,954.9196166992188,974.7299837000888,943.4140369426694,968.8906819864012,35832.0,ABB.NS,969.2799682617188,957.6878791139924,961.8835205078124,971.568973388672,822.9807690429687,961.3806447383756,953.93604376739,840.5877859822892,0.7930918600683299,1.9180377389781769,48.60926577485216,1020.1618655904456,924.0773494974452,35.34778608594963,11.373171297051034,39.31177678091469,-59.11307856472315,968.3284301757812,932.8167114257812,514.0720825195312
2014-11-26,947.6962890625,957.3852085905984,938.8292175223216,949.9022684115768,20942.0,ABB.NS,954.9196166992188,947.9702383918068,961.0271118164062,971.3137756347656,825.1844305419922,958.8925800700345,953.6913475044532,841.6535422318436,-0.3717958681963864,1.4600710175432643,46.95662399108096,1017.1180018006112,922.0258824767326,34.148372156115855,10.745163213295006,31.651312480709365,-89.41270293437502,956.2603759765624,960.4561767578124,506.9639892578125
2014-11-27,944.0628662109376,962.445831645098,941.2080628658944,941.2080628658944,19588.0,ABB.NS,947.6962890625,949.2389202406432,960.8714050292969,970.3024987792968,827.3740182495117,956.1962684592896,953.3137600027468,842.672540480392,-1.570065901369503,0.8540436337607109,46.10745499152036,1014.3398515071208,919.7303450260824,33.226186200622124,10.00207346859583,27.798004498325284,-76.47220135669498,945.6199340820312,994.626708984375,506.1453247070313
2014-11-28,963.0947875976562,968.025701200448,938.9157294101528,938.9157294101528,47117.0,ABB.NS,944.0628662109376,956.6787394027524,959.26669921875,969.8094055175782,829.694521484375,957.4505446662652,953.697329712351,843.8707717949916,-0.9727730144435328,0.4886803041198623,51.09619939087317,1008.0133191893352,921.489250390743,32.93217088559877,9.545028686831811,42.69845782402689,-41.6538571579305,979.141845703125,987.7494506835938,498.994140625
2014-12-01,970.3180541992188,974.081188292768,960.2831462681918,962.791902330558,39647.0,ABB.NS,963.0947875976562,968.2274629200596,959.4310668945312,969.305067138672,832.0479103088379,959.790091854075,954.3491228294832,845.1289537094616,0.082492230018488,0.4074426892995874,52.87903946516955,1000.264957279446,925.0679406697728,31.565447395525734,9.374289839152556,42.94976137340853,17.358508341128967,968.6743774414062,995.5349731445312,499.6402893066406
2014-12-02,978.233642578125,986.1923836819756,960.586039719483,967.3336731039848,41570.0,ABB.NS,970.3180541992188,975.0040219931944,959.8506408691406,968.9780700683592,834.4613397216797,963.1434647129933,955.2857706627632,846.4533784743239,1.5397698594097164,0.6339081233216133,54.82271661409199,992.3759655559926,929.67396120182,31.13979715030908,9.70328749037908,53.74636956483092,69.14054594405425,974.0379028320312,994.58349609375,495.5477600097656
2014-12-03,1008.2518920898438,1016.4702555432872,981.953454730472,981.953454730472,168388.0,ABB.NS,978.233642578125,1002.2252007878676,964.2884887695312,969.2401892089844,837.015598449707,971.3449969633295,957.3628734638252,848.0633139331849,5.058582551640939,1.5188430089854783,61.33604680078723,996.271840641664,927.1016517899768,31.64671256565573,11.023963608771036,89.4149232636171,219.66648184230328,963.8734130859376,995.1459350585938,497.400146484375
2014-12-04,1139.2684326171875,1209.9023421679854,1016.4702375691444,1019.930478626833,1014794.0,ABB.NS,1008.2518920898438,1121.8803374514391,982.7839233398438,972.1027404785156,840.119609375,1001.8765307185764,964.4964248031728,850.960877303175,18.209301340594152,4.856934675307214,76.95356853271934,1055.0146493327454,885.2755118000672,43.78983667369044,14.978964322739378,73.94285780151472,494.1168955378318,954.3140869140624,996.140869140625,518.4662475585938
2014-12-05,1131.2664794921875,1162.6689712945945,1110.5478372732566,1139.311761367971,484923.0,ABB.NS,1139.2684326171875,1134.8277626866795,1000.6392028808592,973.553487548828,843.2426301574707,1025.401975950142,971.03642694784,853.7499877727174,27.66672519842814,9.4188927799314,74.9619717210556,1088.5319172652248,870.9760234086034,44.38492934137954,18.651464985709985,70.99090410434911,322.30968364734866,952.7136840820312,1058.7291259765625,506.6623229980469
2014-12-08,1094.759765625,1125.9027428642646,1089.569288804859,1124.6050945796246,146818.0,ABB.NS,1131.2664794921875,1103.4105990980413,1013.1871826171875,974.4436486816406,846.174285736084,1038.012483163753,975.8883225822384,856.1480950150287,31.848880958625955,13.90489041567031,66.50545780207568,1104.8604667423692,871.5511177302869,44.19294800894732,21.31621759466588,57.5234259414336,187.55956742430328,969.2799682617188,1050.251708984375,508.42864990234375
2014-12-09,1061.1517333984375,1098.6530354802098,1059.378342254652,1098.6530354802098,88667.0,ABB.NS,1094.759765625,1073.061037044433,1023.8103942871094,974.4384606933594,848.9863659667968,1042.219619570059,979.2319857515012,858.1879322128736,32.08156588135,17.54022550880625,59.815558851920365,1113.2934251323293,872.4004896625927,43.84164409584808,22.803729278242788,45.12528345848048,113.23114132281545,954.9196166992188,1061.4111328125,498.7356872558594
